,cid,y
349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6549,0.858
350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6553,1.932
351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6554,1.255
352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6555,1.26
353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6556,0.647
354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6557,0.68
355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6558,0.724
356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6560,0.802
357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6561,0.794
358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6562,0.807
359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6563,0.87
360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6564,1.116
361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6567,0.863
362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6568,0.8
363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6569,0.786
364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6570,0.864
365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6571,1.162
366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4,0.943
367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6572,0.991
368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID880,1.0455
369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6575,1.462
370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6578,1.042
371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6579,0.961
372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6227,1.934
373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1032,1.019
374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6581,1.051
375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID300,1.58
376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4353,1.71
377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723789,1.376
378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6585,1.13
379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6586,1.236
380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6587,1.009
381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6588,2.966
382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6589,0.662
383,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62325,1.03
384,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6590,0.983
385,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107689,1.276
386,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6591,1.586
387,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6593,1.581
388,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65578,1.335
389,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2777982,1.523
390,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4093,1.015
391,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6597,1.626
392,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6598,1.168
393,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID398,0.992
394,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638014,0.945
395,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6616,0.8422
396,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6618,2.057
397,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6623,1.195
398,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6625,1.54
399,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2955,1.361
400,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6626,1.432
401,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6627,1.204
402,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6629,1.038
403,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6630,1.3
404,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID111037,0.962
405,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6638,1.174
406,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6641,1.026
407,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6650,0.914
408,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID228987,0.946
409,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6654,0.879
410,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6655,1.625
411,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6658,0.914
412,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66460,0.918
413,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6660,1.225
414,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6661,1.063
415,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6666,1.704
416,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5143,1.557
417,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID131204,1.166
418,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6669,1.206
419,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62329,1.325
420,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6671,1.52
421,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6672,1.129
422,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6674,1.172
423,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID221493,1.185
424,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6678,1.79
425,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6680,1.373
426,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6681,1.966
427,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3378440,1.838
428,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5004,1.781
429,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354979,1.4
430,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6688,1.54
431,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6690,1.487
432,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678486,1.308
433,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6693,1.449
434,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6702,1.335
435,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6709,1.418
436,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6710,1.383
437,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6716,1.308
438,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6720,1.718
439,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6724,1.424
440,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6730,1.373
441,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2151,0.8
442,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6734,1.069
443,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6735,1.148
444,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6736,1.11
445,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6737,1.4
446,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6738,1.304
447,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6739,1.129
448,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6741,1.28
449,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID222528,1.129
450,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86821,0.97
451,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280794,0.98
452,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6753,1.218
453,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5429,1.5
454,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID197060,1.2
455,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6975516,1.21
456,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6758,1.271
457,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID493570,1.65
458,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6763,1.308
459,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6766,1.1
460,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6772,1.231
461,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6775,1.7
462,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID96260,2.081
463,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6776,1.54
464,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6777,1.14
465,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6778,1.242
466,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6780,1.308
467,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6781,1.118
468,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6786,1.01
469,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6787,0.97
470,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6788,0.966
471,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3884,1.235
472,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284607,0.984
473,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6792,1.632
474,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID995,1.13
475,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6811,1.53
476,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66561,1.499
477,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2347,1.134
478,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6821,1.295
479,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62330,1.192
480,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5809667,1.22
481,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6828,1.118
482,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6829,1.196
483,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6831,2.49
484,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4761,1.018
485,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6834,1.265
486,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6837,1.076
487,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6838,1.23
488,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3292,1.197
489,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2165,1.258
490,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2268,1.51
491,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6846,1.13
492,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6847,1.265
493,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6849,1.22
494,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66582,1.339
495,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6853,1.12
496,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6854,1.229
497,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66589,1.18
498,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54680871,1.376
499,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6871,1.08
500,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6872,1.278
501,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6873,1.064
502,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6874,1.083
503,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66598,1.025
504,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6877,1.13
505,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6883,1.65
506,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6885,1.264
507,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6894,1.171
508,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6896,0.9842
509,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1057,1.488
510,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6901,1.655
511,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444305,1.76
512,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6905,2.956
513,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6906,2.607
514,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6908,1.063
515,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66603,1.848
516,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6993580,1.204
517,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6910,1.09
518,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6912,1.525
519,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723,1.183
520,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6913,0.963
521,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6914,1.596
522,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6915,0.924
523,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6916,1.07
524,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6917,1.043
525,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6919,1.324
526,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6920,1.142
527,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6921,1.379
528,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6922,1.282
529,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6923,0.978
530,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6924,1.271
531,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6925,1.34
532,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6926,1.512
533,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6927,1.79
534,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6928,1.01
535,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6929,1.005
536,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6934,1.431
537,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6935,1.553
538,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66622,1.431
539,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66623,1.611
540,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6943,1.012
541,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6944,1.163
542,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6945,1.348
543,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6946,1.333
544,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6947,1.495
545,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6950,1.29
546,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6951,1.713
547,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6954,1.856
548,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6955,1.409
549,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6961,1.821
550,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4021,1.12
551,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6966,1.68
552,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6969,1.609
553,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6974,1.129
554,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6977,1.533
555,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6978,1.269
556,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6979,1.494
557,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6983,1.651
558,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33094,1.045
559,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6984,0.9804
560,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6987,0.93
561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6989,0.974
562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1491,1.559
563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6991,1.117
564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6992,1.38
565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6994,1.022
566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6996,1.243
567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6997,1.012
568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID460,1.109
569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7001,1.489
570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7002,1.016
571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7003,1.2
572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7005,1.181
573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7006,1.47
574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7007,1.381
575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7009,1.88
576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7012,1.09
577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID644020,1.08
578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7017,1.213
579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72861,1.286
580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7020,1.277
581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7022,1.627
582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7024,2.122
583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1268111,1.157
584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7026,1.03
585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7037,1.102
586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7041,1.134
587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66665,1.778
588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7042,1.24
589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7043,1.005
590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID931,1.037
591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7046,1.006
592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7047,1.093
593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7050,1.122
594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3293,1.03
595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7053,1.08
596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7055,1.01
597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7057,1.137
598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7059,1.067
599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7060,1.076
600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID323,0.935
601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7061,0.938
602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7062,1.04
603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7067,1.019
604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7073,1.137
605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66688,1.288
606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7076,1.2
607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5910,1.22
608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7087,1.264
609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7090,1.188
610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7092,1.2
611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7094,0.891
612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7095,0.992
613,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7096,1.028
614,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7098,1.02
615,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280460,1.377
616,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7101,0.9327
617,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7104,1.399
618,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7105,1.06
619,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7108,1.233
620,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7109,1.31
621,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7111,1.156
622,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7112,1.228
623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7115,1.23
624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66726,1.114
625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7118,1.111
626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7119,1.072
627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7120,0.988
628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7122,1.12
629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3516,1.195
630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7127,1.035
631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7128,1.053
632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7136,1.079
633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7142,1.25
634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7145,1.74
635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7147,0.994
636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7148,0.976
637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7149,1.17
638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7150,1.069
639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7151,1.137
640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66737,1.095
641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7154,1.06
642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7157,1.042
643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1480,1.592
644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5371728,0.96
645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7165,1.044
646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62340,1.06
647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7166,1.073
648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7167,1.211
649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2337,1.17
650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7175,1.134
651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2482,1.078
652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7184,1.28
653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID60979,1.1
654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7187,1.254
655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7193,0.987
656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7194,1.106
657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5353011,0.983
658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7195,1.525
659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7197,1.095
660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5144,1.09
661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638024,1.211
662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7203,1.051
663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66755,1.076
664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7204,1.313
665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1486,1.563
666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4756,1.32
667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7206,1.24
668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7207,1.23
669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7208,1.317
670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7211,0.935
671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7213,1.409
672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5895404,1.082
673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7216,1.159
674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7219,0.996
675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7221,1.149
676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7223,0.95
677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7225,1.121
678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2733,1.486
679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7228,1.17
680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69810535,1.062
681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7236,1.423
682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7237,0.87
683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID335,1.04
684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7238,1.083
685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7241,1.001
686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7242,1.008
687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7243,1.27
688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5801,1.328
689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7244,1.492
690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7245,1.287
691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7248,0.975
692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7249,1.014
693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7251,1.18
694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7252,1.107
695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7253,1.21
696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32883,1.049
697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7254,1.242
